PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000d,2020-09-24T11:01:29.146Z,0x00000000,2020-09-24T11:01:29.146Z,2020-09-24T11:01:29.146Z
2,0x000d,2020-09-24T11:01:29.401Z,0x00000000,2020-09-24T11:01:29.401Z,2020-09-24T11:01:29.401Z
2,0x000d,2020-09-24T11:01:29.646Z,0x00000000,2020-09-24T11:01:29.646Z,2020-09-24T11:01:29.646Z
2,0x000d,2020-09-24T11:01:29.900Z,0x00000000,2020-09-24T11:01:29.900Z,2020-09-24T11:01:29.900Z
2,0x000d,2020-09-24T11:01:30.146Z,0x00000000,2020-09-24T11:01:30.146Z,2020-09-24T11:01:30.146Z
2,0x000d,2020-09-24T11:01:30.401Z,0x00000000,2020-09-24T11:01:30.401Z,2020-09-24T11:01:30.401Z
2,0x000d,2020-09-24T11:01:30.646Z,0x00000000,2020-09-24T11:01:30.646Z,2020-09-24T11:01:30.646Z
2,0x000d,2020-09-24T11:01:30.903Z,0x00000000,2020-09-24T11:01:30.903Z,2020-09-24T11:01:30.903Z
2,0x000d,2020-09-24T11:01:31.146Z,0x00000000,2020-09-24T11:01:31.146Z,2020-09-24T11:01:31.146Z
2,0x000d,2020-09-24T11:01:31.399Z,0x00000000,2020-09-24T11:01:31.399Z,2020-09-24T11:01:31.399Z
2,0x000d,2020-09-24T11:01:31.647Z,0x00000000,2020-09-24T11:01:31.647Z,2020-09-24T11:01:31.647Z
2,0x000d,2020-09-24T11:01:31.911Z,0x00000000,2020-09-24T11:01:31.911Z,2020-09-24T11:01:31.911Z
2,0x000d,2020-09-24T11:01:32.146Z,0x00000000,2020-09-24T11:01:32.146Z,2020-09-24T11:01:32.146Z
2,0x000d,2020-09-24T11:01:32.399Z,0x00000000,2020-09-24T11:01:32.399Z,2020-09-24T11:01:32.399Z
2,0x000d,2020-09-24T11:01:32.646Z,0x00000000,2020-09-24T11:01:32.646Z,2020-09-24T11:01:32.646Z
